0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-241.4709014892578,145.59754943847656,5.85481071472168,51.654563903808594,6.969539165496826,15.327044486999512,-5.580875873565674,11.595810890197754,-11.64810848236084,14.63858413696289,-11.340612411499023,11.365577697753906,-3.523008346557617,7.296253681182861,1.5021520853042603,6.4941020011901855,-0.5972000956535339,5.466686248779297,-1.175801157951355,5.419406414031982,-3.326479196548462,5.153702735900879,-1.529222846031189,3.7591981887817383,-0.25611060857772827,1.3684585094451904,0.8082534074783325,-0.4959479570388794,-1.0361783504486084,-2.779816150665283,0.38331812620162964,-3.366786241531372,-0.15328443050384521,-0.44781622290611267,-1.0842738151550293,-1.092663049697876,-0.25887057185173035,-0.2872639000415802,-0.7153295874595642,sad
-269.42138671875,143.97097778320312,4.501498222351074,50.84989929199219,5.764645576477051,13.809757232666016,-6.976011753082275,9.940290451049805,-12.322835922241211,14.365906715393066,-11.418956756591797,10.409958839416504,-3.3060829639434814,7.060098171234131,2.438629150390625,6.918732643127441,-0.15320239961147308,5.99421501159668,-1.2039889097213745,5.3794097900390625,-3.2225534915924072,4.919488430023193,-1.4139927625656128,3.282580852508545,-0.1896454244852066,1.3274515867233276,1.1506178379058838,-0.9993093013763428,-0.4672488570213318,-3.0265250205993652,0.8379467129707336,-3.1514556407928467,0.23689962923526764,-0.5872784852981567,-1.2564077377319336,-1.259377121925354,-0.03609719127416611,0.25825726985931396,0.046305570751428604,sad
-261.0107421875,146.84091186523438,3.2949295043945312,50.00830078125,4.428199291229248,12.432697296142578,-8.82748794555664,9.258227348327637,-13.587018013000488,13.188047409057617,-12.93874740600586,9.980801582336426,-3.71104097366333,7.290569305419922,2.0665395259857178,6.760067462921143,-0.765895426273346,5.484880447387695,-2.1936135292053223,5.8184356689453125,-3.0684075355529785,5.903889179229736,-1.3261511325836182,4.111907482147217,0.7613972425460815,2.126553773880005,1.800976276397705,-0.02269759587943554,-0.2549537718296051,-2.2014448642730713,1.5326248407363892,-2.888692855834961,0.18243128061294556,0.1723686307668686,-0.11924906820058823,-0.5531102418899536,0.20362378656864166,0.21766141057014465,-0.11385266482830048,sad
-259.01617431640625,141.5679168701172,7.94492244720459,48.41731262207031,6.771886825561523,9.818097114562988,-5.6406097412109375,6.1305155754089355,-7.782692909240723,12.260114669799805,-10.247407913208008,11.949462890625,-3.132009506225586,8.841809272766113,1.9074801206588745,6.162990093231201,-0.2458212673664093,4.305797576904297,-1.4961220026016235,4.666593551635742,-2.6872012615203857,6.550495624542236,-2.5101702213287354,5.804747581481934,-3.564009666442871,3.613136053085327,-2.565502643585205,0.7492632865905762,-3.7750630378723145,-0.1540653556585312,-2.441251754760742,-0.7606675624847412,1.1701526641845703,-1.2258819341659546,-2.0223910808563232,0.18793727457523346,-1.3427672386169434,-0.8074893355369568,-2.1143407821655273,sad
-241.02609252929688,145.41958618164062,6.067254543304443,51.40140151977539,7.030547618865967,15.35609245300293,-5.43351936340332,11.551835060119629,-11.636643409729004,14.581880569458008,-11.248534202575684,11.148345947265625,-3.583630084991455,7.093076229095459,1.5554808378219604,6.370968818664551,-0.44094812870025635,5.513035297393799,-1.222333312034607,5.318058490753174,-3.208756685256958,5.167579174041748,-1.4652440547943115,3.7783215045928955,-0.2108110636472702,1.338420033454895,0.8561995625495911,-0.5365427732467651,-1.1306463479995728,-2.848268508911133,0.4152143597602844,-3.2895867824554443,-0.14325501024723053,-0.46202361583709717,-1.099918007850647,-1.1473424434661865,-0.296099990606308,-0.3199118971824646,-0.6286130547523499,sad
-269.7069091796875,152.13815307617188,9.33846664428711,35.414886474609375,3.774916410446167,15.170867919921875,-1.6771937608718872,15.285236358642578,-7.862039089202881,11.619834899902344,-0.9657061100006104,13.581686973571777,2.7727293968200684,4.9657464027404785,5.026882648468018,7.064709663391113,0.4556397795677185,2.0957324504852295,0.6770538091659546,1.9668395519256592,-3.288583993911743,5.570193290710449,0.8408159613609314,1.5072022676467896,2.3239481449127197,2.4011988639831543,1.4209074974060059,-1.0373884439468384,2.1675052642822266,-2.2723100185394287,0.8868669867515564,0.11673485487699509,0.051879432052373886,-0.32965943217277527,-0.17110252380371094,-1.8926575183868408,-1.5754441022872925,-2.785342216491699,-1.1282082796096802,sad
-293.87255859375,153.62583923339844,9.854469299316406,34.92324447631836,3.5896732807159424,14.419008255004883,-2.029564380645752,13.659626960754395,-7.361597061157227,11.359671592712402,0.2209922969341278,14.145318031311035,4.127769470214844,4.553060054779053,6.078934192657471,6.721473693847656,1.377234697341919,2.485556125640869,1.1925122737884521,1.295742392539978,-2.8427493572235107,6.609139919281006,2.162067174911499,2.328547954559326,2.8342795372009277,1.6492713689804077,1.1357523202896118,-1.1615008115768433,2.274388313293457,-2.661207675933838,0.677513599395752,0.5910008549690247,0.3266131281852722,-0.5234289765357971,-0.4666813313961029,-1.8599494695663452,-1.8061840534210205,-2.791062355041504,-1.184363842010498,sad
-281.9222717285156,157.67588806152344,6.769815444946289,33.263221740722656,-0.1537357121706009,15.295106887817383,-3.2359907627105713,12.97156047821045,-8.961050987243652,11.940463066101074,-0.5633902549743652,15.081210136413574,3.938913345336914,4.735104084014893,5.813210964202881,7.668071269989014,1.6078296899795532,3.554173231124878,0.7071711421012878,2.814516305923462,-2.3521883487701416,6.801363468170166,1.2120674848556519,1.8628315925598145,2.9513492584228516,2.175675392150879,1.897009253501892,-0.41247397661209106,2.49863600730896,-2.974404811859131,0.9728755950927734,0.09165599197149277,1.424839735031128,0.08120518922805786,-0.6126006841659546,-2.506993293762207,-1.6814961433410645,-1.863785982131958,0.058323170989751816,sad
-281.7389221191406,152.55284118652344,7.428790092468262,31.09288215637207,2.562405824661255,12.969710350036621,-1.6211920976638794,11.405895233154297,-7.811961650848389,12.12000560760498,0.05124387517571449,15.601042747497559,0.2828509509563446,7.355872631072998,5.698727607727051,6.071120738983154,-0.1633683145046234,2.724221706390381,-0.1831146478652954,1.8635454177856445,0.10820726305246353,8.397734642028809,-1.9118995666503906,4.1286139488220215,-0.6026589870452881,2.3076300621032715,-1.683356523513794,2.0685536861419678,-0.4740928113460541,-0.5375552773475647,2.2011287212371826,0.31729546189308167,-0.47189560532569885,-1.3137643337249756,-3.0203592777252197,-2.066824436187744,-2.194794178009033,-0.05838548392057419,-1.06151282787323,sad
-266.87261962890625,153.1639404296875,9.227906227111816,34.75456619262695,3.199894666671753,14.822113037109375,-1.7405723333358765,14.982525825500488,-8.206441879272461,11.300131797790527,-0.8832751512527466,13.736920356750488,2.710498094558716,4.823798179626465,5.105775833129883,6.959439754486084,0.20446383953094482,2.003021717071533,0.6314708590507507,1.8870328664779663,-3.1853368282318115,5.822101593017578,0.9114260673522949,1.3859708309173584,2.1907613277435303,2.2128169536590576,1.3177131414413452,-0.9059834480285645,2.3135616779327393,-2.444064140319824,0.7408434748649597,0.18892982602119446,0.13373763859272003,-0.23847487568855286,-0.2369057834148407,-1.9567664861679077,-1.6419389247894287,-2.9188995361328125,-1.090909719467163,sad
-278.8175354003906,128.3358612060547,2.326420545578003,52.01103973388672,7.960449695587158,16.031633377075195,-0.46520140767097473,17.42542839050293,-6.3142781257629395,16.065237045288086,-5.187514305114746,13.032267570495605,-1.2767530679702759,8.747443199157715,5.546005725860596,5.40741491317749,2.1975038051605225,2.8622472286224365,2.6704936027526855,1.336815357208252,-2.0720036029815674,5.567190647125244,-1.1891062259674072,1.3311758041381836,0.2357192188501358,-0.02746553346514702,0.7081438899040222,-0.5549799799919128,-0.6417316198348999,-1.7223602533340454,1.5040910243988037,-1.1130883693695068,-1.1823898553848267,-0.45289480686187744,0.07144434005022049,-0.24530227482318878,-1.952775478363037,-1.8765510320663452,-2.2565128803253174,sad
-306.462890625,128.28005981445312,2.9212052822113037,53.39572525024414,7.9444756507873535,16.462846755981445,0.5358232855796814,16.652469635009766,-5.773257732391357,16.881305694580078,-4.8591718673706055,13.25402545928955,-0.7572392225265503,8.624013900756836,6.091422080993652,5.297966957092285,3.1287519931793213,2.89770245552063,2.8361899852752686,0.4301106929779053,-2.6449007987976074,5.572996616363525,-0.8917109370231628,2.455845355987549,1.5441077947616577,0.2267274707555771,1.943964958190918,-0.23728744685649872,0.14724475145339966,-1.6934927701950073,1.3170738220214844,-1.9768303632736206,-1.566504716873169,-0.7689627408981323,-0.28134405612945557,-0.41369396448135376,-2.026374578475952,-1.6286864280700684,-2.201345920562744,sad
-296.3404235839844,131.59988403320312,1.2955759763717651,55.27000427246094,5.569010257720947,16.28225326538086,-2.0760738849639893,16.413394927978516,-7.772613048553467,16.770036697387695,-6.023325443267822,14.487417221069336,-2.2455620765686035,9.209181785583496,5.39708137512207,5.515664100646973,1.8385896682739258,3.5406792163848877,2.072244167327881,1.3734931945800781,-2.156426429748535,6.069413661956787,-1.429713249206543,3.019766330718994,1.6460106372833252,0.42647936940193176,0.8983374238014221,-0.6124235987663269,-1.1567572355270386,-2.0748260021209717,1.1115379333496094,-1.3404098749160767,-0.7777586579322815,-0.5940113663673401,-0.9223005175590515,-0.3693460524082184,-2.5808725357055664,-2.5320239067077637,-1.968460202217102,sad
-296.3531799316406,125.316162109375,3.8781042098999023,50.53041076660156,6.531169414520264,13.969005584716797,2.466841220855713,14.497474670410156,-4.152360439300537,15.198701858520508,-5.213168144226074,14.579997062683105,-2.438687562942505,13.648481369018555,5.0810089111328125,6.947286605834961,1.6042646169662476,4.058808326721191,1.050307035446167,0.8116993308067322,1.0138438940048218,6.480136871337891,-3.4316294193267822,3.229893684387207,-3.002873659133911,0.8016837239265442,-1.4100663661956787,0.08772429078817368,-2.038576126098633,1.5815339088439941,-0.4331207573413849,-1.7518991231918335,-0.5434319972991943,-0.045572344213724136,-1.27213716506958,-1.9103018045425415,-2.7419004440307617,-0.8676890134811401,-4.145778656005859,sad
-278.627685546875,128.5702667236328,2.5463883876800537,51.70413589477539,7.941514015197754,15.832633972167969,-0.31229138374328613,17.170204162597656,-6.210567951202393,15.93993091583252,-5.152065277099609,13.007057189941406,-1.1622825860977173,8.645334243774414,5.689479827880859,5.329020977020264,2.2250354290008545,2.8957393169403076,2.74302339553833,1.3597297668457031,-2.110327959060669,5.513479232788086,-1.1056052446365356,1.215754508972168,0.24642378091812134,-0.05183731019496918,0.6488615870475769,-0.6550636887550354,-0.7304466366767883,-1.7657241821289062,1.4371477365493774,-1.095474362373352,-1.2188467979431152,-0.4830261468887329,-0.019266430288553238,-0.2615412175655365,-1.9176766872406006,-1.7409563064575195,-2.162080764770508,sad
-211.9979248046875,179.8626708984375,37.57710266113281,36.4575309753418,10.53844165802002,19.82647705078125,-12.419293403625488,5.042718410491943,6.875932693481445,-0.4269765317440033,-0.42560094594955444,-1.0898009538650513,-0.3505156338214874,1.5808746814727783,-3.6362380981445312,2.966966152191162,-5.235677719116211,3.006312370300293,-4.122016429901123,2.414019823074341,-3.0778915882110596,-1.3472330570220947,-4.527311325073242,-1.350245475769043,-3.5905778408050537,-1.1637914180755615,-3.396780490875244,-0.9001977443695068,-1.9173660278320312,1.524999976158142,-1.4135664701461792,-1.1897757053375244,-2.4466750621795654,-0.568774938583374,-2.6718435287475586,0.4871305525302887,-1.8162049055099487,-0.4104005992412567,-2.5566070079803467,sad
-244.97442626953125,177.81980895996094,37.45439529418945,34.87852478027344,9.570003509521484,18.865802764892578,-13.363056182861328,4.477045059204102,6.740161418914795,-0.5710091590881348,-0.6626421213150024,-1.3249591588974,-0.24375605583190918,1.8989784717559814,-3.7719056606292725,2.6255948543548584,-5.423334121704102,3.291285991668701,-4.1209259033203125,2.5324203968048096,-2.397963523864746,-1.5619221925735474,-4.672425270080566,-2.2378170490264893,-3.645533561706543,-1.4846125841140747,-3.7813308238983154,-1.0867106914520264,-2.1237237453460693,1.168694257736206,-1.403416633605957,-1.7037209272384644,-2.4313132762908936,-0.2600557208061218,-2.685260772705078,0.3038574755191803,-1.3457682132720947,-0.32912132143974304,-2.452930212020874,sad
-240.49880981445312,178.8005828857422,37.07011032104492,34.37497329711914,9.000454902648926,20.404850006103516,-12.611003875732422,5.957983493804932,6.56618595123291,-0.7275124192237854,-0.22545509040355682,-0.7474551796913147,-1.233173131942749,1.4235364198684692,-4.367620944976807,3.3029091358184814,-4.821211814880371,3.986485242843628,-4.568380832672119,2.12040114402771,-2.790396213531494,-1.361831545829773,-5.025432586669922,-1.256016492843628,-3.3156821727752686,-1.1193792819976807,-3.8632359504699707,-0.5312950015068054,-1.9460822343826294,0.17865237593650818,-2.74290132522583,-1.8167203664779663,-1.743148922920227,0.20567172765731812,-2.9336771965026855,0.5977611541748047,-1.2709615230560303,0.05375102534890175,-2.4198763370513916,sad
-238.19789123535156,179.58013916015625,36.212772369384766,33.25761413574219,9.58858871459961,17.95218849182129,-13.307318687438965,8.74530029296875,4.07169246673584,-2.0513782501220703,-0.22225259244441986,-2.5037550926208496,1.7892231941223145,0.5555886030197144,-2.6590099334716797,0.7839985489845276,-3.906686305999756,3.2639856338500977,-4.92564058303833,2.1976988315582275,-5.061726093292236,-1.777003288269043,-4.683675765991211,0.02637401781976223,-3.2448670864105225,-0.08762554824352264,-2.8931009769439697,0.6209834814071655,-1.9456990957260132,0.19745752215385437,-3.6419782638549805,-1.6660354137420654,-3.2010128498077393,-0.6306168437004089,-1.9254003763198853,-0.058608394116163254,-4.052333354949951,-1.369701623916626,-3.5337183475494385,sad
-212.57908630371094,180.3921661376953,37.20553207397461,36.47764587402344,10.123039245605469,19.934654235839844,-12.505500793457031,5.015654563903809,6.795406341552734,-0.25757572054862976,-0.23590713739395142,-0.9453641176223755,-0.29504820704460144,1.6012578010559082,-3.592381477355957,2.9091811180114746,-5.339385032653809,2.949359655380249,-4.233608245849609,2.311131000518799,-3.1162631511688232,-1.1765211820602417,-4.54555606842041,-1.3050615787506104,-3.5416321754455566,-1.1044611930847168,-3.399711847305298,-0.760530948638916,-1.9578789472579956,1.568137288093567,-1.4937266111373901,-1.1828709840774536,-2.4425761699676514,-0.5656968355178833,-2.6614773273468018,0.5855315327644348,-1.8006411790847778,-0.38758260011672974,-2.6667025089263916,sad
-271.2872619628906,125.20915985107422,18.319618225097656,40.39615249633789,16.027063369750977,13.034798622131348,4.727376461029053,13.479437828063965,-3.528347969055176,9.803123474121094,-1.225394606590271,6.487739086151123,0.17548738420009613,4.093024730682373,9.678544998168945,5.100457668304443,2.668478488922119,1.682746410369873,3.4988057613372803,2.5338892936706543,-1.5367200374603271,3.5629770755767822,2.205655813217163,0.7730922698974609,1.201744794845581,-0.06015770882368088,0.33239689469337463,-0.3381286859512329,-0.3679422438144684,-2.8423032760620117,0.3594606816768646,-0.6789538264274597,0.04768091067671776,-0.07471175491809845,-0.20978450775146484,-1.6066228151321411,-1.592131495475769,-1.4338226318359375,-1.263608455657959,sad
